
$dg,3927.2,21.16825515,109.86845105,27.676,0,0,359.022,-0.0138556,0,0,0.0576782,-0.307617,-0.0192261,0.0167847,-0.00823975,-0.999451,1.05469,0.906372,113.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.76,0.000000,1742.59,0,35130,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.3,21.16825514,109.86845106,27.685,0,0,352.699,-0.0149472,0,0,0.0576782,0.115356,0,0.0152588,-0.0210571,-0.993042,1.06018,0.906372,113.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35130,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.3,21.16825514,109.86845106,27.685,0,0,352.699,-0.0149472,0,0,-0.0192261,-0.422974,0,0.012207,-0.022583,-1.00861,1.05469,0.906372,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35130,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.3,21.16825514,109.86845106,27.685,0,0,352.699,-0.0149472,0,0,0.0576782,-0.0192261,-0.0576782,0.0128174,-0.0228882,-1.008,1.05469,0.906372,113.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35130,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.3,21.16825514,109.86845106,27.685,0,0,352.699,-0.0149472,0,0,0.0576782,-0.0192261,-0.0576782,0.0128174,-0.0228882,-1.008,1.05469,0.906372,113.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35130,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.3,21.16825514,109.86845106,27.685,0,0,352.699,-0.0149472,0,0,0.134583,0.173035,-0.0576782,0.0198364,-0.0183105,-0.993347,1.05469,0.906372,113.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35130,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.4,21.16825514,109.86845107,27.689,0,0,6.259,-0.0134306,0,0,0.115356,0.153809,-0.0769043,0.0204468,-0.0204468,-0.988464,1.06018,0.906372,113.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35130,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.4,21.16825514,109.86845107,27.689,0,0,6.259,-0.0134306,0,0,0.115356,0.153809,-0.0769043,0.0204468,-0.0204468,-0.988464,1.06018,0.906372,113.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35130,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.4,21.16825514,109.86845107,27.689,0,0,6.259,-0.0134306,0,0,0.0961304,0.0961304,0.0576782,0.0161743,-0.020752,-0.994568,1.06567,0.900879,113.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35130,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.4,21.16825514,109.86845107,27.689,0,0,6.259,-0.0134306,0,0,0.0961304,0.0961304,0.0576782,0.0161743,-0.020752,-0.994568,1.06567,0.900879,113.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35130,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.4,21.16825514,109.86845107,27.689,0,0,6.259,-0.0134306,0,0,0.0769043,-0.346069,0.0576782,0.0137329,-0.0262451,-1.01288,1.06567,0.900879,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35130,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.5,21.16825515,109.86845106,27.690,0,0,42.391,-0.0121556,0,0,0.0769043,-0.269165,-0.0769043,0.0112915,-0.0180054,-1.00128,1.06567,0.900879,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35130,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.5,21.16825515,109.86845106,27.690,0,0,42.391,-0.0121556,0,0,0.0769043,-0.269165,-0.0769043,0.0112915,-0.0180054,-1.00128,1.06567,0.900879,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35130,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.5,21.16825515,109.86845106,27.690,0,0,42.391,-0.0121556,0,0,-0.0192261,0.153809,-0.0769043,0.0219727,-0.0143433,-0.982971,1.07117,0.900879,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35130,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.5,21.16825515,109.86845106,27.690,0,0,42.391,-0.0121556,0,0,0.0961304,-0.0961304,-0.0769043,0.0222778,-0.00762939,-0.993652,1.06567,0.906372,113.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35130,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.5,21.16825515,109.86845106,27.690,0,0,42.391,-0.0121556,0,0,0.153809,0.173035,-0.0384521,0.0149536,-0.0183105,-0.989075,1.07117,0.900879,113.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35129,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.6,21.16825514,109.86845106,27.691,0,0,41.242,-0.0140222,0,0,0.0769043,-0.4422,-0.0192261,0.0109863,-0.0164795,-1.01318,1.07117,0.900879,113.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.8,0.000000,1742.59,0,35129,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.6,21.16825514,109.86845106,27.691,0,0,41.242,-0.0140222,0,0,0.0769043,0.0576782,0.0192261,0.0140381,-0.0262451,-1.00769,1.07666,0.906372,113.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.8,0.000000,1742.59,0,35129,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.6,21.16825514,109.86845106,27.691,0,0,41.242,-0.0140222,0,0,0.0384521,-0.403748,-0.0769043,0.0106812,-0.0186157,-1.00525,1.07666,0.900879,113.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.8,0.000000,1742.59,0,35129,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.6,21.16825514,109.86845106,27.691,0,0,41.242,-0.0140222,0,0,0.0384521,0.173035,-0.0769043,0.0164795,-0.017395,-1.00098,1.07666,0.900879,113.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.8,0.000000,1742.59,0,35130,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.6,21.16825514,109.86845106,27.691,0,0,41.242,-0.0140222,0,0,0.115356,0.0769043,-0.0384521,0.0189209,-0.0158691,-0.982971,1.07666,0.900879,113.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.8,0.000000,1742.59,0,35130,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.7,21.16825514,109.86845106,27.687,0,0,350.331,-0.0117694,0,0,0.115356,0.0769043,-0.0384521,0.0189209,-0.0158691,-0.982971,1.07666,0.900879,113.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.85,0.000000,1742.59,0,35130,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.7,21.16825514,109.86845106,27.687,0,0,350.331,-0.0117694,0,0,0.192261,0.288391,0.0384521,0.0192261,-0.0140381,-0.978088,1.07666,0.895386,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.85,0.000000,1742.59,0,35130,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.7,21.16825514,109.86845106,27.687,0,0,350.331,-0.0117694,0,0,0.0384521,-0.173035,0.0384521,0.0164795,-0.0170898,-1.00677,1.07666,0.900879,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.85,0.000000,1742.59,0,35130,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.7,21.16825514,109.86845106,27.687,0,0,350.331,-0.0117694,0,0,0.0384521,0.0192261,-0.0192261,0.0146484,-0.0241089,-1.01013,1.07666,0.900879,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.85,0.000000,1742.59,0,35130,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.7,21.16825514,109.86845106,27.687,0,0,350.331,-0.0117694,0,0,0.0384521,0.0192261,-0.0192261,0.0146484,-0.0241089,-1.01013,1.07666,0.900879,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.85,0.000000,1742.59,0,35130,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.8,21.16825513,109.86845106,27.691,0,0,358.838,-0.013125,0,0,0.115356,0,0.0384521,0.0112915,-0.0210571,-1.00311,1.07666,0.900879,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35130,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.8,21.16825513,109.86845106,27.691,0,0,358.838,-0.013125,0,0,0.115356,-0.115356,0.0384521,0.0128174,-0.0216675,-0.996399,1.07666,0.895386,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35130,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.8,21.16825513,109.86845106,27.691,0,0,358.838,-0.013125,0,0,0.0384521,0.173035,-0.0384521,0.0219727,-0.00671387,-0.98999,1.07666,0.900879,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35129,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.8,21.16825513,109.86845106,27.691,0,0,358.838,-0.013125,0,0,0,0.249939,0.0384521,0.0210571,-0.00946045,-0.983582,1.07666,0.895386,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35129,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.8,21.16825513,109.86845106,27.691,0,0,358.838,-0.013125,0,0,-0.0192261,-0.192261,0.0769043,0.0183105,-0.017395,-1.00861,1.07666,0.900879,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35128,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.9,21.16825513,109.86845106,27.693,0,0,36.733,-0.00689722,0,0,-0.0192261,0.0192261,-0.0769043,0.0158691,-0.0222778,-1.00433,1.07666,0.900879,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35128,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.9,21.16825513,109.86845106,27.693,0,0,36.733,-0.00689722,0,0,0.153809,-0.384521,-0.0769043,0.0100708,-0.0131226,-1.00952,1.06567,0.900879,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35127,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.9,21.16825513,109.86845106,27.693,0,0,36.733,-0.00689722,0,0,0.0769043,0,-0.0384521,0.0158691,-0.0228882,-1.00098,1.07117,0.900879,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35126,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.9,21.16825513,109.86845106,27.693,0,0,36.733,-0.00689722,0,0,0.0769043,-0.115356,0,0.017395,-0.0219727,-0.994568,1.07117,0.895386,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35126,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3927.9,21.16825513,109.86845106,27.693,0,0,36.733,-0.00689722,0,0,-0.0384521,0.153809,0,0.0213623,-0.0100708,-0.990601,1.06567,0.900879,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35126,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.0,21.16825513,109.86845106,27.694,0,0,41.945,-0.0112361,0,0,0,0.134583,0.0384521,0.0186157,-0.0112915,-0.985413,1.06567,0.895386,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.8,0.000000,1742.59,0,35126,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.0,21.16825513,109.86845106,27.694,0,0,41.945,-0.0112361,0,0,0.0384521,-0.0961304,0.0384521,0.0167847,-0.0140381,-1.00647,1.07117,0.895386,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.8,0.000000,1742.59,0,35126,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.0,21.16825513,109.86845106,27.694,0,0,41.945,-0.0112361,0,0,0.0384521,0.0384521,-0.0384521,0.0177002,-0.0219727,-1.00006,1.07117,0.895386,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.8,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.0,21.16825513,109.86845106,27.694,0,0,41.945,-0.0112361,0,0,0.0384521,0.0384521,-0.0384521,0.0177002,-0.0219727,-1.00006,1.07117,0.895386,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.8,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.0,21.16825513,109.86845106,27.694,0,0,41.945,-0.0112361,0,0,0.0769043,0.0576782,-0.0384521,0.0134277,-0.0250244,-1.00372,1.07117,0.895386,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.8,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.0,21.16825513,109.86845106,27.694,0,0,41.945,-0.0112361,0,0,0.0769043,0.0576782,-0.0384521,0.0134277,-0.0250244,-1.00372,1.07117,0.895386,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.8,0.000000,1742.59,0,35124,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.1,21.16825514,109.86845107,27.690,0,0,26.867,-0.0103139,0,0,0.0769043,0.153809,-0.0192261,0.0186157,-0.0170898,-0.988159,1.07117,0.895386,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35124,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.1,21.16825514,109.86845107,27.690,0,0,26.867,-0.0103139,0,0,0.0769043,0.153809,-0.0192261,0.0186157,-0.0170898,-0.988159,1.07117,0.895386,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35124,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.1,21.16825514,109.86845107,27.690,0,0,26.867,-0.0103139,0,0,0.115356,-0.0961304,-0.0384521,0.0183105,-0.015564,-1.00342,1.07117,0.895386,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35124,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.1,21.16825514,109.86845107,27.690,0,0,26.867,-0.0103139,0,0,0.0576782,0.153809,-0.0384521,0.0183105,-0.0213623,-0.996704,1.07117,0.895386,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35124,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.1,21.16825514,109.86845107,27.690,0,0,26.867,-0.0103139,0,0,0.0576782,0.153809,-0.0384521,0.0183105,-0.0213623,-0.996704,1.07117,0.895386,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35124,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.2,21.16825514,109.86845106,27.694,0,0,27.477,-0.0105556,0,0,-0.0192261,0.0769043,-0.0384521,0.0088501,-0.022583,-1.00494,1.06567,0.900879,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35124,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.2,21.16825514,109.86845106,27.694,0,0,27.477,-0.0105556,0,0,0.0576782,-0.153809,-0.0384521,0.0115967,-0.015564,-1.00311,1.06567,0.900879,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35124,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.2,21.16825514,109.86845106,27.694,0,0,27.477,-0.0105556,0,0,0.0576782,0.134583,-0.0769043,0.0164795,-0.0143433,-0.994873,1.06567,0.906372,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35124,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.2,21.16825514,109.86845106,27.694,0,0,27.477,-0.0105556,0,0,0.0576782,0.134583,-0.0769043,0.0164795,-0.0143433,-0.994873,1.06567,0.906372,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35124,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.3,21.16825513,109.86845106,27.687,0,0,354.207,-0.0160139,0,0,0.0769043,0.0769043,0.0769043,0.0216675,-0.0161743,-0.999756,1.06567,0.906372,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.71,0.000000,1742.59,0,35124,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.3,21.16825513,109.86845106,27.687,0,0,354.207,-0.0160139,0,0,0.0769043,0.0769043,0.0769043,0.0216675,-0.0161743,-0.999756,1.06567,0.906372,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.71,0.000000,1742.59,0,35124,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.3,21.16825513,109.86845106,27.687,0,0,354.207,-0.0160139,0,0,0.0961304,-0.230713,-0.0769043,0.0170898,-0.0112915,-0.997925,1.07666,0.900879,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.71,0.000000,1742.59,0,35124,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.3,21.16825513,109.86845106,27.687,0,0,354.207,-0.0160139,0,0,0.0769043,0.0192261,-0.0192261,0.0109863,-0.0195312,-0.999146,1.07666,0.900879,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.71,0.000000,1742.59,0,35124,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.3,21.16825513,109.86845106,27.687,0,0,354.207,-0.0160139,0,0,0.0192261,-0.307617,-0.0192261,0.0100708,-0.0216675,-1.00708,1.07666,0.900879,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.71,0.000000,1742.59,0,35124,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.4,21.16825512,109.86845107,27.687,0,0,348.545,-0.0168139,0,0,0.0769043,0.0576782,-0.0576782,0.0146484,-0.0186157,-1.0022,1.07666,0.900879,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35124,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.4,21.16825512,109.86845107,27.687,0,0,348.545,-0.0168139,0,0,0.115356,-0.0192261,-0.0769043,0.0152588,-0.00946045,-0.993652,1.06567,0.900879,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.4,21.16825512,109.86845107,27.687,0,0,348.545,-0.0168139,0,0,0.115356,-0.0192261,-0.0769043,0.0152588,-0.00946045,-0.993652,1.06567,0.900879,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.4,21.16825512,109.86845107,27.687,0,0,348.545,-0.0168139,0,0,0.0769043,0.269165,0,0.0228882,-0.0222778,-0.988159,1.07117,0.900879,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.4,21.16825512,109.86845107,27.687,0,0,348.545,-0.0168139,0,0,0.0576782,-0.307617,0.0384521,0.0186157,-0.0100708,-1.00006,1.07117,0.900879,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.5,21.16825513,109.86845105,27.690,0,0,0.685997,-0.00938056,0,0,0.134583,0.0961304,-0.0384521,0.0152588,-0.0201416,-0.997314,1.07117,0.900879,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.5,21.16825513,109.86845105,27.690,0,0,0.685997,-0.00938056,0,0,0.134583,-0.53833,-0.0192261,0.00640869,-0.022583,-1.01593,1.07117,0.906372,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.5,21.16825513,109.86845105,27.690,0,0,0.685997,-0.00938056,0,0,0.0384521,-0.153809,-0.0192261,0.00854492,-0.0219727,-1.00647,1.07117,0.906372,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.5,21.16825513,109.86845105,27.690,0,0,0.685997,-0.00938056,0,0,0.0384521,-0.153809,-0.0192261,0.00854492,-0.0219727,-1.00647,1.07117,0.906372,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.5,21.16825513,109.86845105,27.690,0,0,0.685997,-0.00938056,0,0,0.0576782,-0.0961304,-0.0192261,0.0109863,-0.0128174,-0.996704,1.07117,0.900879,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.6,21.16825513,109.86845106,27.690,0,0,343.049,-0.00783333,0,0,0.153809,0.0576782,-0.0192261,0.0210571,-0.0170898,-0.997314,1.07117,0.900879,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.72,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.6,21.16825513,109.86845106,27.690,0,0,343.049,-0.00783333,0,0,0.153809,0.307617,-0.0384521,0.0244141,-0.0189209,-0.979919,1.07117,0.900879,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.72,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.6,21.16825513,109.86845106,27.690,0,0,343.049,-0.00783333,0,0,0.134583,0.153809,0.0192261,0.0170898,-0.0216675,-0.989685,1.07666,0.900879,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.72,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.6,21.16825513,109.86845106,27.690,0,0,343.049,-0.00783333,0,0,0.0192261,-0.403748,-0.0384521,0.00976562,-0.0210571,-1.01013,1.07666,0.895386,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.72,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.6,21.16825513,109.86845106,27.690,0,0,343.049,-0.00783333,0,0,0.0192261,-0.0192261,-0.0192261,0.0119019,-0.020752,-1.00677,1.07666,0.900879,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.72,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.7,21.16825513,109.86845105,27.690,0,0,38.407,-0.0164417,0,0,0.134583,-0.230713,-0.0192261,0.00976562,-0.0177002,-1.00098,1.07666,0.895386,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.7,21.16825513,109.86845105,27.690,0,0,38.407,-0.0164417,0,0,0.153809,0.115356,-0.0384521,0.0180054,-0.0183105,-0.999146,1.08215,0.906372,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.7,21.16825513,109.86845105,27.690,0,0,38.407,-0.0164417,0,0,0.153809,0.115356,-0.0384521,0.0180054,-0.0183105,-0.999146,1.08215,0.906372,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.7,21.16825513,109.86845105,27.690,0,0,38.407,-0.0164417,0,0,0.0961304,0.173035,-0.0384521,0.0198364,-0.0204468,-0.985718,1.08215,0.906372,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.7,21.16825513,109.86845105,27.690,0,0,38.407,-0.0164417,0,0,0.0961304,0.0576782,0.0192261,0.0210571,-0.0112915,-0.994568,1.08215,0.906372,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.8,21.16825513,109.86845106,27.688,0,0,44.32,-0.0151694,0,0,0.0192261,-0.269165,0.0192261,0.0109863,-0.0177002,-1.008,1.08215,0.906372,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.8,21.16825513,109.86845106,27.688,0,0,44.32,-0.0151694,0,0,0.0192261,-0.269165,0.0192261,0.0109863,-0.0177002,-1.008,1.08215,0.906372,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.8,21.16825513,109.86845106,27.688,0,0,44.32,-0.0151694,0,0,0.0769043,-0.307617,-0.0769043,0.00610352,-0.0152588,-1.00555,1.08215,0.911865,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.8,21.16825513,109.86845106,27.688,0,0,44.32,-0.0151694,0,0,0.0769043,0.0769043,-0.0576782,0.0143433,-0.017395,-1.00037,1.08215,0.917358,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3928.8,21.16825513,109.86845106,27.688,0,0,44.32,-0.0151694,0,0,0.0769043,0.365295,-0.0576782,0.0180054,-0.0234985,-0.984497,1.08215,0.917358,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35125,0,0,0,0,0,0,0,0,0,0,*ed
